1565	RASA1	5	86682640	86682723
1566	RASA1	5	86685207	86685347
1567	RASA1	5	86686614	86686703
1568	APC	5	112043412	112043582
1569	APC	5	112090585	112090725
1570	APC	5	112102020	112102110
1571	APC	5	112102883	112103090
1572	APC	5	112111323	112111437
1573	APC	5	112116484	112116603
1574	APC	5	112128140	112128229
1575	APC	5	112136973	112137083
1576	APC	5	112151189	112151293
1577	APC	5	112154660	112155044
1578	APC	5	112157590	112157691
1579	APC	5	112162802	112162947
1580	APC	5	112163623	112163706
1581	APC	5	112164550	112164672
1582	APC	5	112170645	112170865
1583	APC	5	112173247	112179826
1584	RAD50	5	131893014	131893148
1585	RAD50	5	131894973	131895062
1586	RAD50	5	131911466	131911623
1587	RAD50	5	131915006	131915197
1588	RAD50	5	131915551	131915761
1589	RAD50	5	131923251	131923385
1590	RAD50	5	131923613	131923784
1591	RAD50	5	131924376	131924575
1592	RAD50	5	131925320	131925532
1593	RAD50	5	131926913	131927101
1594	RAD50	5	131927566	131927729
1595	RAD50	5	131930558	131930739
1596	RAD50	5	131931262	131931505
1597	RAD50	5	131938989	131939184
1598	RAD50	5	131939609	131939741
1599	RAD50	5	131940495	131940694
1600	RAD50	5	131944304	131944420
1601	RAD50	5	131944806	131944904
1602	RAD50	5	131944972	131945091
1603	RAD50	5	131951692	131951825
1604	RAD50	5	131953759	131953989
1605	RAD50	5	131972804	131972895
1606	RAD50	5	131973770	131973918
1607	RAD50	5	131976361	131976500
1608	RAD50	5	131977867	131978059
1609	CSF1R	5	149433629	149433790
1610	CSF1R	5	149433882	149433996
1611	CSF1R	5	149434797	149434902
1612	CSF1R	5	149435586	149435703
1613	CSF1R	5	149435779	149435907
1614	CSF1R	5	149436847	149436950
1615	CSF1R	5	149437064	149437158
1616	CSF1R	5	149439260	149439428
1617	CSF1R	5	149440422	149440538
1618	CSF1R	5	149441051	149441161
1619	CSF1R	5	149441283	149441415
1620	CSF1R	5	149447775	149447896
1621	CSF1R	5	149449433	149449629
1622	CSF1R	5	149449742	149449868
1623	CSF1R	5	149450016	149450137
1624	CSF1R	5	149452861	149453059
1625	CSF1R	5	149456693	149457001
1626	CSF1R	5	149457672	149457814
1627	CSF1R	5	149459612	149459902
1628	CSF1R	5	149460327	149460590
1629	CSF1R	5	149465939	149465993
1630	PDGFRB	5	149495323	149495512
1631	PDGFRB	5	149497178	149497416
1632	PDGFRB	5	149498307	149498418
1633	PDGFRB	5	149499027	149499132
1634	PDGFRB	5	149499572	149499689
1635	PDGFRB	5	149500448	149500576
1636	PDGFRB	5	149500764	149500888
1637	PDGFRB	5	149501440	149501606
1638	PDGFRB	5	149502602	149502767
1639	PDGFRB	5	149503810	149503926
1640	PDGFRB	5	149504287	149504397
1641	PDGFRB	5	149505005	149505143
1642	PDGFRB	5	149506080	149506180
1643	PDGFRB	5	149509317	149509534
1644	PDGFRB	5	149510099	149510228
1645	PDGFRB	5	149511539	149511660
1646	PDGFRB	5	149512310	149512508
1647	PDGFRB	5	149513146	149513326
1648	PDGFRB	5	149513441	149513574
1649	PDGFRB	5	149514310	149514582
1650	PDGFRB	5	149515115	149515444
1651	PDGFRB	5	149516568	149516613
1652	NPM1	5	170814950	170815013
1653	NPM1	5	170817052	170817137
1654	NPM1	5	170818306	170818431
1655	NPM1	5	170818707	170818806
1656	NPM1	5	170819711	170819823
1657	NPM1	5	170819915	170819985
1658	NPM1	5	170827154	170827217
1659	NPM1	5	170827840	170827932
1660	NPM1	5	170832303	170832410
1661	NPM1	5	170833398	170833412
1662	NPM1	5	170834701	170834781
1663	NPM1	5	170837528	170837572
1664	FGFR4	5	176516601	176516697
1665	FGFR4	5	176517388	176517657
1666	FGFR4	5	176517743	176517829
1667	FGFR4	5	176517936	176518108
1668	FGFR4	5	176518683	176518812
1669	FGFR4	5	176519319	176519515
1670	FGFR4	5	176519644	176520072
1671	FGFR4	5	176520136	176520555
1672	FGFR4	5	176520652	176520779
1673	FGFR4	5	176522328	176522444
1674	FGFR4	5	176522531	176522727
1675	FGFR4	5	176523055	176523183
1676	FGFR4	5	176523285	176523361
1677	FGFR4	5	176523602	176523745
1678	FGFR4	5	176524290	176524401
1679	FGFR4	5	176524525	176524680
1680	NSD1	5	176562102	176563034
1681	NSD1	5	176618882	176619023
1682	NSD1	5	176631118	176631296
1683	NSD1	5	176636634	176639199
1684	NSD1	5	176662819	176662949
1685	NSD1	5	176665235	176665511
1686	NSD1	5	176666754	176666869
1687	NSD1	5	176671193	176671274
1688	NSD1	5	176673676	176673800
1689	NSD1	5	176675179	176675328
1690	NSD1	5	176678728	176678857
1691	NSD1	5	176683949	176684155
1692	NSD1	5	176686987	176687172
1693	NSD1	5	176694560	176694722
1694	NSD1	5	176696600	176696811
1695	NSD1	5	176700670	176700788
1696	NSD1	5	176707563	176707838
1697	NSD1	5	176709463	176709585
1698	NSD1	5	176710785	176710932
1699	NSD1	5	176715817	176715929
1700	NSD1	5	176718952	176719162
1701	NSD1	5	176720830	176722463
1702	FLT4	5	180030189	180030393
1703	FLT4	5	180035278	180035287
1704	FLT4	5	180035965	180036056
1705	FLT4	5	180036902	180037028
1706	FLT4	5	180038328	180038482
1707	FLT4	5	180039503	180039614
1708	FLT4	5	180040008	180040113
1709	FLT4	5	180041065	180041182
1710	FLT4	5	180043364	180043492
1711	FLT4	5	180043897	180043997
1712	FLT4	5	180045767	180045923
1713	FLT4	5	180046018	180046112
1714	FLT4	5	180046250	180046369
1715	FLT4	5	180046426	180046772
1716	FLT4	5	180047170	180047311
1717	FLT4	5	180047606	180047718
1718	FLT4	5	180047873	180048010
1719	FLT4	5	180048103	180048255
1720	FLT4	5	180048539	180048907
1721	FLT4	5	180049728	180049842
1722	FLT4	5	180050932	180051064
1723	FLT4	5	180052866	180053034
1724	FLT4	5	180053108	180053268
1725	FLT4	5	180055879	180056002
1726	FLT4	5	180056256	180056430
1727	FLT4	5	180056693	180056838
1728	FLT4	5	180056940	180057108
1729	FLT4	5	180057222	180057340
1730	FLT4	5	180057552	180057802
1731	FLT4	5	180058679	180058781
1732	FLT4	5	180076485	180076548
1733	IRF4	6	393150	393371
1734	IRF4	6	394818	395010
1735	IRF4	6	395844	395938
1736	IRF4	6	397105	397255
1737	IRF4	6	398825	398938
1738	IRF4	6	401421	401818
1739	IRF4	6	405015	405133
1740	IRF4	6	407452	407601
1741	E2F3	6	20402461	20402859
1742	E2F3	6	20404043	20404066
1743	E2F3	6	20480074	20480191
1744	E2F3	6	20481434	20481659
1745	E2F3	6	20482990	20483154
1746	E2F3	6	20486917	20487037
1747	E2F3	6	20488341	20488482
1748	E2F3	6	20490396	20490664
1749	HIST1H3B	6	26021001	26021120
1750	HIST1H3B	6	26026501	26026620
1751	HIST1H3B	6	26031875	26032291
1752	HIST1H3B	6	26036301	26036420
1753	HIST1H3B	6	26044001	26044120
1754	HIST1H1C	6	26045001	26045120
1755	HIST1H1C	6	26050101	26050220
1756	HIST1H1C	6	26056012	26056659
1757	HIST1H1C	6	26061501	26061620
1758	HIST1H1C	6	26066001	26066120
1759	HIST1H2BD	6	26127801	26127920
1760	HIST1H2BD	6	26153001	26153120
1761	HIST1H2BD	6	26158395	26158781
1762	HIST1H2BD	6	26165001	26165120
1763	HIST1H2BD	6	26172001	26172120
1764	MDC1	6	30668239	30668412
1765	MDC1	6	30670327	30670443
1766	MDC1	6	30670526	30670657
1767	MDC1	6	30670878	30671066
1768	MDC1	6	30671192	30671317
1769	MDC1	6	30671395	30673878
1770	MDC1	6	30675158	30675234
1771	MDC1	6	30675340	30676137
1772	MDC1	6	30679186	30679284
1773	MDC1	6	30679441	30679506
1774	MDC1	6	30679648	30681134
1775	MDC1	6	30681422	30681497
1776	MDC1	6	30681577	30681963
1777	MDC1	6	30682814	30682955
1778	NOTCH4	6	32163211	32163930
1779	NOTCH4	6	32164098	32164201
1780	NOTCH4	6	32164699	32164852
1781	NOTCH4	6	32165073	32165374
1782	NOTCH4	6	32166195	32166339
1783	NOTCH4	6	32166423	32166510
1784	NOTCH4	6	32166700	32166925
1785	NOTCH4	6	32168605	32168786
1786	NOTCH4	6	32168891	32169280
1787	NOTCH4	6	32169850	32170379
1788	NOTCH4	6	32171544	32171662
1789	NOTCH4	6	32171911	32172169
1790	NOTCH4	6	32178526	32178716
1791	NOTCH4	6	32180248	32180407
1792	NOTCH4	6	32180598	32180691
1793	NOTCH4	6	32180909	32181032
1794	NOTCH4	6	32181462	32181620
1795	NOTCH4	6	32181884	32182035
1796	NOTCH4	6	32183000	32183165
1797	NOTCH4	6	32184636	32184847
1798	NOTCH4	6	32184927	32185046
1799	NOTCH4	6	32185769	32185888
1800	NOTCH4	6	32187366	32187566
1801	NOTCH4	6	32187903	32188064
1802	NOTCH4	6	32188179	32188421
1803	NOTCH4	6	32188530	32188658
1804	NOTCH4	6	32188752	32189105
1805	NOTCH4	6	32190285	32190586
1806	NOTCH4	6	32190779	32190866
1807	NOTCH4	6	32191630	32191708
1808	DAXX	6	33286517	33286582
1809	DAXX	6	33286771	33286999
1810	DAXX	6	33287154	33287634
1811	DAXX	6	33287785	33288004
1812	DAXX	6	33288154	33288371
1813	DAXX	6	33288510	33289347
1814	DAXX	6	33289493	33289705
1815	DAXX	6	33290636	33290694
1816	CDKN1A	6	36645611	36645713
1817	CDKN1A	6	36648301	36648420
1818	CDKN1A	6	36650501	36650620
1819	CDKN1A	6	36651871	36652326
1820	CDKN1A	6	36653525	36653580
1821	PIM1	6	37138349	37138436
1822	PIM1	6	37138546	37138658
1823	PIM1	6	37138754	37138810
1824	PIM1	6	37138898	37139270
1825	PIM1	6	37140355	37140573
1826	PIM1	6	37140769	37140951
1827	PIM1	6	37141707	37141870
1828	CCND3	6	41903675	41903848
1829	CCND3	6	41904294	41904436
1830	CCND3	6	41904917	41905135
1831	CCND3	6	41908105	41908326
1832	CCND3	6	41908687	41908740
1833	CCND3	6	41909187	41909390
1834	PNRC1	6	89787101	89787220
1835	PNRC1	6	89790611	89791156
1836	PNRC1	6	89792201	89792320
1837	PNRC1	6	89793469	89793918
1838	PNRC1	6	89795201	89795320
1839	PRDM1	6	106534426	106534473
1840	PRDM1	6	106536073	106536327
1841	PRDM1	6	106543487	106543612
1842	PRDM1	6	106546958	106546972
1843	PRDM1	6	106547172	106547430
1844	PRDM1	6	106552697	106553811
1845	PRDM1	6	106554243	106554377
1846	PRDM1	6	106554783	106555364
1847	ROS1	6	117609652	117609968
1848	ROS1	6	117622134	117622303
1849	ROS1	6	117629954	117630094
1850	ROS1	6	117631241	117631447
1851	ROS1	6	117632180	117632283
1852	ROS1	6	117638303	117638438
1853	ROS1	6	117639348	117639418
1854	ROS1	6	117641028	117641196
1855	ROS1	6	117642419	117642560
1856	ROS1	6	117645492	117645581
1857	ROS1	6	117647384	117647580
1858	ROS1	6	117650489	117650612
1859	ROS1	6	117658332	117658506
1860	ROS1	6	117662295	117662477
1861	ROS1	6	117662560	117662798
1862	ROS1	6	117663560	117663710
1863	ROS1	6	117665220	117665428
1864	ROS1	6	117674150	117674335
1865	ROS1	6	117677789	117678081
1866	ROS1	6	117678964	117679175
1867	ROS1	6	117680969	117681177
1868	ROS1	6	117681502	117681571
1869	ROS1	6	117683763	117684031
1870	ROS1	6	117686220	117686370
1871	ROS1	6	117686741	117686907
1872	ROS1	6	117687236	117687456
1873	ROS1	6	117700219	117700325
1874	ROS1	6	117704477	117704674
1875	ROS1	6	117706843	117707027
1876	ROS1	6	117708049	117708165
1877	ROS1	6	117708940	117709200
1878	ROS1	6	117710510	117711012
1879	ROS1	6	117714384	117714487
1880	ROS1	6	117715322	117715512
1881	ROS1	6	117715776	117715904
1882	ROS1	6	117717348	117717430
1883	ROS1	6	117718075	117718282
1884	ROS1	6	117724299	117724443
1885	ROS1	6	117725440	117725594
1886	ROS1	6	117730742	117730808
1887	ROS1	6	117737418	117737483
1888	ROS1	6	117739622	117739672
1889	ROS1	6	117746694	117746822
1890	IFNGR1	6	137519165	137519779
1891	IFNGR1	6	137522015	137522148
1892	IFNGR1	6	137524633	137524870
1893	IFNGR1	6	137525466	137525644
1894	IFNGR1	6	137527270	137527448
1895	IFNGR1	6	137528097	137528217
1896	IFNGR1	6	137536401	137536461
1897	IFNGR1	6	137539585	137539591
1898	IFNGR1	6	137540377	137540467
1899	TNFAIP3	6	138192362	138192662
1900	TNFAIP3	6	138195979	138196175
1901	TNFAIP3	6	138196822	138196975
1902	TNFAIP3	6	138197130	138197306
1903	TNFAIP3	6	138198210	138198396
1904	TNFAIP3	6	138199566	138200491
1905	TNFAIP3	6	138201205	138201392
1906	TNFAIP3	6	138202169	138202459
1907	LATS1	6	149982862	149983377
1908	LATS1	6	149997339	149997505
1909	LATS1	6	149997688	149997876
1910	LATS1	6	150001008	150001596
1911	LATS1	6	150004149	150005731
1912	LATS1	6	150016207	150016360
1913	LATS1	6	150022912	150023265
1914	ESR1	6	152129045	152129502
1915	ESR1	6	152163729	152163931
1916	ESR1	6	152201787	152201909
1917	ESR1	6	152265305	152265646
1918	ESR1	6	152332788	152332932
1919	ESR1	6	152382123	152382262
1920	ESR1	6	152415517	152415706
1921	ESR1	6	152419864	152420104
1922	ARID1B	6	157099061	157100608
1923	ARID1B	6	157150358	157150558
1924	ARID1B	6	157192745	157192789
1925	ARID1B	6	157222507	157222662
1926	ARID1B	6	157256597	157256713
1927	ARID1B	6	157405793	157406042
1928	ARID1B	6	157431603	157431698
1929	ARID1B	6	157454159	157454344
1930	ARID1B	6	157469755	157470088
1931	ARID1B	6	157488171	157488322
1932	ARID1B	6	157495139	157495254
1933	ARID1B	6	157495978	157496142
1934	ARID1B	6	157502100	157502315
1935	ARID1B	6	157505362	157505572
1936	ARID1B	6	157510773	157510917
1937	ARID1B	6	157511169	157511347
1938	ARID1B	6	157517296	157517452
1939	ARID1B	6	157519942	157520044
1940	ARID1B	6	157521836	157522625
1941	ARID1B	6	157524997	157525133
1942	ARID1B	6	157527298	157529028
1943	PARK2	6	161771128	161771246
1944	PARK2	6	161781117	161781240
1945	PARK2	6	161807823	161807912
1946	PARK2	6	161966443	161966472
1947	PARK2	6	161969883	161970038
1948	PARK2	6	161990384	161990451
1949	PARK2	6	162137104	162137166
1950	PARK2	6	162206801	162206943
1951	PARK2	6	162394331	162394452
1952	PARK2	6	162475120	162475209
1953	PARK2	6	162622160	162622287
1954	PARK2	6	162683554	162683800
1955	PARK2	6	162864339	162864508
1956	PARK2	6	162992229	162992332
1957	PARK2	6	163148691	163148746
1958	CARD11	7	2946269	2946479
1959	CARD11	7	2949681	2949802
1960	CARD11	7	2951803	2951933
1961	CARD11	7	2952918	2953103
1962	CARD11	7	2954868	2955009
1963	CARD11	7	2956921	2957022
1964	CARD11	7	2958122	2958224
1965	CARD11	7	2959003	2959249
1966	CARD11	7	2962265	2962397
1967	CARD11	7	2962763	2962970
1968	CARD11	7	2963864	2964002
1969	CARD11	7	2966370	2966428
1970	CARD11	7	2968229	2968335
1971	CARD11	7	2969623	2969711
1972	CARD11	7	2972166	2972223
1973	CARD11	7	2974084	2974266
1974	CARD11	7	2976668	2976871
1975	CARD11	7	2977538	2977669
1976	CARD11	7	2978310	2978468
1977	CARD11	7	2979380	2979565
1978	CARD11	7	2983843	2984174
1979	CARD11	7	2985450	2985593
1980	CARD11	7	2987206	2987424
1981	CARD11	7	2998131	2998143
1982	PMS2	7	6013027	6013176
1983	PMS2	7	6017216	6017391
1984	PMS2	7	6018224	6018330
1985	PMS2	7	6022452	6022625
1986	PMS2	7	6026387	6027254
1987	PMS2	7	6029428	6029589
1988	PMS2	7	6031601	6031691
1989	PMS2	7	6035162	6035267
1990	PMS2	7	6036954	6037057
1991	PMS2	7	6038736	6038909
1992	PMS2	7	6042081	6042270
1993	PMS2	7	6043318	6043426
1994	PMS2	7	6043600	6043692
1995	PMS2	7	6045520	6045665
1996	PMS2	7	6048625	6048653
1997	RAC1	7	6414364	6414404
1998	RAC1	7	6426840	6426917
1999	RAC1	7	6431552	6431675
2000	RAC1	7	6438290	6438352
2001	RAC1	7	6439754	6439822
2002	RAC1	7	6441496	6441661
2003	RAC1	7	6441944	6442080
2004	ETV1	7	13935488	13935715
2005	ETV1	7	13940360	13940467
2006	ETV1	7	13946052	13946227
2007	ETV1	7	13949254	13949328
2008	ETV1	7	13950861	13950935
2009	ETV1	7	13971124	13971377
2010	ETV1	7	13975330	13975524
2011	ETV1	7	13978739	13978874
2012	ETV1	7	14017049	14017108
2013	ETV1	7	14025738	14025804
2014	ETV1	7	14026260	14026313
2015	ETV1	7	14027708	14027801
2016	ETV1	7	14028630	14028680
2017	IKZF1	7	50358655	50358700
2018	IKZF1	7	50367231	50367356
2019	IKZF1	7	50444228	50444494
2020	IKZF1	7	50450235	50450408
2021	IKZF1	7	50455040	50455171
2022	IKZF1	7	50459424	50459564
2023	IKZF1	7	50467613	50468328
2024	EGFR	7	55086968	55087061
2025	EGFR	7	55209976	55210133
2026	EGFR	7	55210995	55211184
2027	EGFR	7	55214296	55214436
2028	EGFR	7	55218984	55219058
2029	EGFR	7	55220236	55220360
2030	EGFR	7	55221701	55221848
2031	EGFR	7	55223520	55223642
2032	EGFR	7	55224223	55224355
2033	EGFR	7	55224449	55224539
2034	EGFR	7	55225353	55225449
2035	EGFR	7	55227829	55228034
2036	EGFR	7	55229189	55229327
2037	EGFR	7	55231423	55231519
2038	EGFR	7	55232970	55233133
2039	EGFR	7	55236213	55236225
2040	EGFR	7	55237997	55238240
2041	EGFR	7	55238865	55238909
2042	EGFR	7	55240673	55240820
2043	EGFR	7	55241611	55241739
2044	EGFR	7	55242412	55242516
2045	EGFR	7	55248983	55249174
2046	EGFR	7	55259409	55259570
2047	EGFR	7	55260456	55260537
2048	EGFR	7	55266407	55266559
2049	EGFR	7	55268006	55268109
2050	EGFR	7	55268878	55269051
2051	EGFR	7	55269425	55269478
2052	EGFR	7	55270207	55270461
2053	EGFR	7	55272946	55273313
2054	HGF	7	81331894	81332076
2055	HGF	7	81334703	81334854
2056	HGF	7	81334960	81335072
2057	HGF	7	81335600	81335746
2058	HGF	7	81336603	81336683
2059	HGF	7	81339460	81339562
2060	HGF	7	81340794	81340838
2061	HGF	7	81346545	81346684
2062	HGF	7	81350058	81350166
2063	HGF	7	81355203	81355336
2064	HGF	7	81358918	81359098
2065	HGF	7	81372255	81372268
2066	HGF	7	81372666	81372790
2067	HGF	7	81374313	81374439
2068	HGF	7	81381425	81381581
2069	HGF	7	81386498	81386622
2070	HGF	7	81388005	81388123
2071	HGF	7	81392020	81392191
2072	HGF	7	81399197	81399290
2073	CDK6	7	92244451	92244603
2074	CDK6	7	92247383	92247524
2075	CDK6	7	92252347	92252403
2076	CDK6	7	92300737	92300852
2077	CDK6	7	92354937	92355110
2078	CDK6	7	92404007	92404148
2079	CDK6	7	92462402	92462640
2080	PIK3CG	7	106508004	106510004
2081	PIK3CG	7	106512979	106513050
2082	PIK3CG	7	106513155	106513386
2083	PIK3CG	7	106515142	106515251
2084	PIK3CG	7	106519961	106520113
2085	PIK3CG	7	106522559	106522655
2086	PIK3CG	7	106523475	106523611
2087	PIK3CG	7	106524597	106524714
2088	PIK3CG	7	106526577	106526740
2089	PIK3CG	7	106545551	106545835
2090	MET	7	116339136	116340341
2091	MET	7	116371719	116371931
2092	MET	7	116380001	116380168
2093	MET	7	116380903	116381172
2094	MET	7	116395406	116395576
2095	MET	7	116397488	116397626
2096	MET	7	116397689	116397889
2097	MET	7	116398510	116398677
2098	MET	7	116399388	116399655
2099	MET	7	116403101	116403376
2100	MET	7	116409696	116409923
2101	MET	7	116411549	116411711
2102	MET	7	116411900	116412046
2103	MET	7	116414932	116415168
2104	MET	7	116417440	116417526
2105	MET	7	116418827	116419014
2106	MET	7	116422039	116422154
2107	MET	7	116423355	116423526
2108	MET	7	116435706	116435848
2109	MET	7	116435938	116436181
2110	SMO	7	128828990	128829326
2111	SMO	7	128843222	128843433
2112	SMO	7	128845041	128845256
2113	SMO	7	128845448	128845626
2114	SMO	7	128845988	128846213
2115	SMO	7	128846302	128846431
2116	SMO	7	128848597	128848695
2117	SMO	7	128849127	128849241
2118	SMO	7	128850201	128850392
2119	SMO	7	128850803	128850957
2120	SMO	7	128851474	128851614
2121	SMO	7	128851862	128852295
2122	BRAF	7	140434394	140434573
2123	BRAF	7	140439609	140439749
2124	BRAF	7	140449084	140449221
2125	BRAF	7	140453072	140453196
2126	BRAF	7	140453984	140454036
2127	BRAF	7	140476709	140476891
2128	BRAF	7	140477788	140477878
2129	BRAF	7	140481373	140481496
2130	BRAF	7	140482818	140482960
2131	BRAF	7	140487345	140487387
2132	BRAF	7	140494105	140494270
2133	BRAF	7	140500159	140500284
2134	BRAF	7	140501209	140501363
2135	BRAF	7	140507757	140507865
2136	BRAF	7	140508689	140508798
2137	BRAF	7	140534406	140534675
2138	BRAF	7	140549908	140550015
2139	BRAF	7	140624363	140624506
2140	EZH2	7	148504735	148504801
2141	EZH2	7	148506160	148506250
2142	EZH2	7	148506399	148506485
2143	EZH2	7	148507422	148507509
2144	EZH2	7	148508714	148508815
2145	EZH2	7	148511048	148511232
2146	EZH2	7	148512003	148512134
2147	EZH2	7	148512595	148512641
2148	EZH2	7	148513773	148513873
2149	EZH2	7	148514311	148514486
2150	EZH2	7	148514966	148515212
2151	EZH2	7	148516685	148516782
2152	EZH2	7	148523543	148523727
2153	EZH2	7	148524253	148524361
2154	EZH2	7	148525829	148525975
2155	EZH2	7	148526817	148526943
2156	EZH2	7	148529723	148529845
2157	EZH2	7	148543559	148543693
2158	EZH2	7	148544271	148544393
2159	MLL3	7	151833914	151834012
2160	MLL3	7	151835878	151835992
2161	MLL3	7	151836268	151836347
2162	MLL3	7	151836757	151836879
2163	MLL3	7	151841795	151841969
2164	MLL3	7	151842235	151842383
2165	MLL3	7	151843681	151843823
2166	MLL3	7	151845115	151846240
2167	MLL3	7	151847982	151848095
2168	MLL3	7	151848524	151848669
2169	MLL3	7	151849787	151850042
2170	MLL3	7	151851092	151851234
2171	MLL3	7	151851349	151851533
2172	MLL3	7	151852992	151853145
2173	MLL3	7	151853287	151853434
2174	MLL3	7	151854843	151855013
2175	MLL3	7	151855939	151856160
2176	MLL3	7	151859199	151860914
2177	MLL3	7	151864228	151864466
2178	MLL3	7	151866268	151866337
2179	MLL3	7	151868346	151868430
2180	MLL3	7	151871213	151871330
2181	MLL3	7	151873273	151875098
2182	MLL3	7	151876916	151877214
2183	MLL3	7	151877793	151879682
2184	MLL3	7	151880056	151880244
2185	MLL3	7	151882640	151882719
2186	MLL3	7	151884344	151884564
2187	MLL3	7	151884797	151884935
2188	MLL3	7	151891091	151891216
2189	MLL3	7	151891311	151891349
2190	MLL3	7	151891522	151891656
2191	MLL3	7	151892989	151893099
2192	MLL3	7	151896361	151896547
2193	MLL3	7	151900016	151900152
2194	MLL3	7	151902188	151902313
2195	MLL3	7	151904382	151904516
2196	MLL3	7	151917605	151917823
2197	MLL3	7	151919083	151919154
2198	MLL3	7	151919655	151919770
2199	MLL3	7	151921097	151921267
2200	MLL3	7	151921517	151921704
2201	MLL3	7	151927005	151927115
2202	MLL3	7	151927302	151927409
2203	MLL3	7	151932899	151933021
2204	MLL3	7	151935789	151935914
2205	MLL3	7	151944984	151945708
2206	MLL3	7	151946958	151947041
2207	MLL3	7	151947935	151948054
2208	MLL3	7	151949021	151949178
2209	MLL3	7	151949628	151949803
2210	MLL3	7	151960098	151960218
2211	MLL3	7	151962120	151962297
2212	MLL3	7	151970787	151970955
2213	MLL3	7	152007048	152007163
2214	MLL3	7	152008880	152009034
2215	MLL3	7	152012220	152012426
2216	MLL3	7	152027683	152027827
2217	MLL3	7	152055669	152055763
2218	MLL3	7	152132708	152132874
2219	NKX3-1	8	23531401	23531520
2220	NKX3-1	8	23536001	23536120
2221	NKX3-1	8	23538731	23539155
2222	NKX3-1	8	23540114	23540405
2223	NKX3-1	8	23548501	23548620
2224	FGFR1	8	38271143	38271325
2225	FGFR1	8	38271433	38271544
2226	FGFR1	8	38271667	38271810
2227	FGFR1	8	38272074	38272150
2228	FGFR1	8	38272294	38272422
2229	FGFR1	8	38273385	38273581
2230	FGFR1	8	38274821	38274937
2231	FGFR1	8	38275385	38275512
2232	FGFR1	8	38275743	38275894
2233	FGFR1	8	38277048	38277256
2234	FGFR1	8	38279163	38279462
2235	FGFR1	8	38281784	38282220
2236	FGFR1	8	38283637	38283766
2237	FGFR1	8	38285436	38285614
2238	FGFR1	8	38285861	38285956
2239	FGFR1	8	38287197	38287469
2240	FGFR1	8	38297821	38297893
2241	FGFR1	8	38314871	38315055
2242	FGFR1	8	38318611	38318627
2243	SOX17	8	55364001	55364120
2244	SOX17	8	55367501	55367620
2245	SOX17	8	55370696	55371008
2246	SOX17	8	55371615	55372558
2247	SOX17	8	55375001	55375120
2248	NBN	8	90947807	90947843
2249	NBN	8	90949251	90949306
2250	NBN	8	90955478	90955597
2251	NBN	8	90958365	90958526
2252	NBN	8	90960049	90960123
2253	NBN	8	90965469	90965922
2254	NBN	8	90967508	90967786
2255	NBN	8	90970950	90971085
2256	NBN	8	90976635	90976738
2257	NBN	8	90982589	90982788
2258	NBN	8	90983398	90983521
2259	NBN	8	90990445	90990554
2260	NBN	8	90992959	90993124
2261	NBN	8	90993600	90993754
2262	NBN	8	90994947	90995086
2263	NBN	8	90996750	90996792
2264	MYC	8	128748001	128748120
2265	MYC	8	128748837	128748872
2266	MYC	8	128750491	128751268
2267	MYC	8	128752639	128753207
2268	MYC	8	128755101	128755220
2269	RECQL4	8	145736811	145736941
2270	RECQL4	8	145737061	145737175
2271	RECQL4	8	145737291	145737453
2272	RECQL4	8	145737524	145737710
2273	RECQL4	8	145737772	145737947
2274	RECQL4	8	145738022	145738157
2275	RECQL4	8	145738227	145738524
2276	RECQL4	8	145738598	145738771
2277	RECQL4	8	145738767	145738867
2278	RECQL4	8	145738952	145739099
2279	RECQL4	8	145739309	145739494
2280	RECQL4	8	145739570	145739749
2281	RECQL4	8	145739823	145739912
2282	RECQL4	8	145740317	145740459
2283	RECQL4	8	145740531	145740629
2284	RECQL4	8	145740707	145740844
2285	RECQL4	8	145741145	145741277
2286	RECQL4	8	145741369	145742151
2287	RECQL4	8	145742431	145742577
2288	RECQL4	8	145742795	145742895
2289	RECQL4	8	145742983	145743022
2290	RECQL4	8	145743082	145743171
2291	JAK2	9	5021985	5022216
2292	JAK2	9	5029780	5029909
2293	JAK2	9	5044400	5044523
2294	JAK2	9	5050683	5050834
2295	JAK2	9	5054560	5054887
2296	JAK2	9	5055666	5055791
2297	JAK2	9	5064880	5065043
2298	JAK2	9	5066675	5066792
2299	JAK2	9	5069019	5069211
2300	JAK2	9	5069922	5070055
2301	JAK2	9	5072489	5072629
2302	JAK2	9	5073695	5073788
2303	JAK2	9	5077450	5077583
2304	JAK2	9	5078303	5078447
2305	JAK2	9	5080226	5080383
2306	JAK2	9	5080530	5080686
2307	JAK2	9	5081722	5081864
2308	JAK2	9	5089671	5089866
2309	JAK2	9	5090443	5090573
2310	JAK2	9	5090736	5090914
2311	JAK2	9	5123001	5123124
2312	JAK2	9	5126330	5126449
2313	JAK2	9	5126681	5126794
2314	CD274	9	5456111	5456168
2315	CD274	9	5457076	5457423
2316	CD274	9	5462831	5463124
2317	CD274	9	5465496	5465609
2318	CD274	9	5466767	5466832
2319	CD274	9	5467837	5467865
2320	PTPRD	9	8317871	8317945
2321	PTPRD	9	8319828	8319969
2322	PTPRD	9	8331579	8331739
2323	PTPRD	9	8338919	8339050
2324	PTPRD	9	8340340	8340472
2325	PTPRD	9	8341087	8341271
2326	PTPRD	9	8341690	8341981
2327	PTPRD	9	8375933	8376093
2328	PTPRD	9	8376604	8376729
2329	PTPRD	9	8389229	8389410
